# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : In-Plane Angle w.r.t +z(lab), $\theta_{q}$   
# xbins      : 80   
# xlabel     :  in-plane recoil angle, $\theta_{q}$   
# xbin_width : 0.750 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,10.375,10.000,10.750,0.000,0.000
2,11.125,10.750,11.500,0.000,0.000
3,11.875,11.500,12.250,0.000,0.000
4,12.625,12.250,13.000,0.000,0.000
5,13.375,13.000,13.750,0.000,0.000
6,14.125,13.750,14.500,0.000,0.000
7,14.875,14.500,15.250,0.000,0.000
8,15.625,15.250,16.000,0.000,0.000
9,16.375,16.000,16.750,0.000,0.000
10,17.125,16.750,17.500,0.000,0.000
11,17.875,17.500,18.250,0.000,0.000
12,18.625,18.250,19.000,0.000,0.000
13,19.375,19.000,19.750,0.000,0.000
14,20.125,19.750,20.500,0.000,0.000
15,20.875,20.500,21.250,0.000,0.000
16,21.625,21.250,22.000,0.000,0.000
17,22.375,22.000,22.750,0.000,0.000
18,23.125,22.750,23.500,0.000,0.000
19,23.875,23.500,24.250,0.000,0.000
20,24.625,24.250,25.000,0.000,0.000
21,25.375,25.000,25.750,0.000,0.000
22,26.125,25.750,26.500,0.000,0.000
23,26.875,26.500,27.250,0.000,0.000
24,27.625,27.250,28.000,0.000,0.000
25,28.375,28.000,28.750,0.000,0.000
26,29.125,28.750,29.500,0.000,0.000
27,29.875,29.500,30.250,0.000,0.000
28,30.625,30.250,31.000,0.000,0.000
29,31.375,31.000,31.750,0.004,0.002
30,32.125,31.750,32.500,0.192,0.018
31,32.875,32.500,33.250,2.144,0.110
32,33.625,33.250,34.000,13.031,0.455
33,34.375,34.000,34.750,64.252,1.574
34,35.125,34.750,35.500,245.218,4.705
35,35.875,35.500,36.250,658.693,10.462
36,36.625,36.250,37.000,1304.022,18.308
37,37.375,37.000,37.750,2056.429,26.344
38,38.125,37.750,38.500,2653.536,33.041
39,38.875,38.500,39.250,3054.710,37.417
40,39.625,39.250,40.000,3248.454,40.653
41,40.375,40.000,40.750,3655.065,46.316
42,41.125,40.750,41.500,3895.172,51.623
43,41.875,41.500,42.250,4292.826,59.474
44,42.625,42.250,43.000,4764.895,69.920
45,43.375,43.000,43.750,4994.963,80.542
46,44.125,43.750,44.500,5094.333,88.163
47,44.875,44.500,45.250,4201.042,84.859
48,45.625,45.250,46.000,1938.157,51.788
49,46.375,46.000,46.750,163.184,8.742
50,47.125,46.750,47.500,0.000,0.000
51,47.875,47.500,48.250,0.000,0.000
52,48.625,48.250,49.000,0.000,0.000
53,49.375,49.000,49.750,0.000,0.000
54,50.125,49.750,50.500,0.000,0.000
55,50.875,50.500,51.250,0.000,0.000
56,51.625,51.250,52.000,0.000,0.000
57,52.375,52.000,52.750,0.000,0.000
58,53.125,52.750,53.500,0.000,0.000
59,53.875,53.500,54.250,0.000,0.000
60,54.625,54.250,55.000,0.000,0.000
61,55.375,55.000,55.750,0.000,0.000
62,56.125,55.750,56.500,0.000,0.000
63,56.875,56.500,57.250,0.000,0.000
64,57.625,57.250,58.000,0.000,0.000
65,58.375,58.000,58.750,0.000,0.000
66,59.125,58.750,59.500,0.000,0.000
67,59.875,59.500,60.250,0.000,0.000
68,60.625,60.250,61.000,0.000,0.000
69,61.375,61.000,61.750,0.000,0.000
70,62.125,61.750,62.500,0.000,0.000
71,62.875,62.500,63.250,0.000,0.000
72,63.625,63.250,64.000,0.000,0.000
73,64.375,64.000,64.750,0.000,0.000
74,65.125,64.750,65.500,0.000,0.000
75,65.875,65.500,66.250,0.000,0.000
76,66.625,66.250,67.000,0.000,0.000
77,67.375,67.000,67.750,0.000,0.000
78,68.125,67.750,68.500,0.000,0.000
79,68.875,68.500,69.250,0.000,0.000
80,69.625,69.250,70.000,0.000,0.000
