# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : In-Plane Angle, $\theta_{pq}$   
# xbins      : 90   
# xlabel     :  in-plane angle, $\theta_{pq}$ [deg]   
# xbin_width : 0.167 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.083,0.000,0.167,0.000,0.000
2,0.250,0.167,0.333,0.000,0.000
3,0.417,0.333,0.500,0.000,0.000
4,0.583,0.500,0.667,0.000,0.000
5,0.750,0.667,0.833,0.000,0.000
6,0.917,0.833,1.000,0.000,0.000
7,1.083,1.000,1.167,0.000,0.000
8,1.250,1.167,1.333,0.000,0.000
9,1.417,1.333,1.500,0.000,0.000
10,1.583,1.500,1.667,0.000,0.000
11,1.750,1.667,1.833,0.000,0.000
12,1.917,1.833,2.000,0.000,0.000
13,2.083,2.000,2.167,0.000,0.000
14,2.250,2.167,2.333,0.000,0.000
15,2.417,2.333,2.500,0.000,0.000
16,2.583,2.500,2.667,0.000,0.000
17,2.750,2.667,2.833,0.000,0.000
18,2.917,2.833,3.000,0.000,0.000
19,3.083,3.000,3.167,0.000,0.000
20,3.250,3.167,3.333,0.000,0.000
21,3.417,3.333,3.500,0.000,0.000
22,3.583,3.500,3.667,0.000,0.000
23,3.750,3.667,3.833,0.000,0.000
24,3.917,3.833,4.000,0.000,0.000
25,4.083,4.000,4.167,0.000,0.000
26,4.250,4.167,4.333,0.000,0.000
27,4.417,4.333,4.500,0.000,0.000
28,4.583,4.500,4.667,0.000,0.000
29,4.750,4.667,4.833,0.000,0.000
30,4.917,4.833,5.000,0.000,0.000
31,5.083,5.000,5.167,0.000,0.000
32,5.250,5.167,5.333,0.000,0.000
33,5.417,5.333,5.500,0.000,0.000
34,5.583,5.500,5.667,0.000,0.000
35,5.750,5.667,5.833,0.000,0.000
36,5.917,5.833,6.000,0.000,0.000
37,6.083,6.000,6.167,0.015,0.015
38,6.250,6.167,6.333,0.117,0.051
39,6.417,6.333,6.500,0.095,0.066
40,6.583,6.500,6.667,0.078,0.036
41,6.750,6.667,6.833,0.484,0.182
42,6.917,6.833,7.000,0.695,0.197
43,7.083,7.000,7.167,1.128,0.247
44,7.250,7.167,7.333,1.719,0.262
45,7.417,7.333,7.500,2.492,0.324
46,7.583,7.500,7.667,2.834,0.373
47,7.750,7.667,7.833,3.104,0.389
48,7.917,7.833,8.000,4.788,0.492
49,8.083,8.000,8.167,6.715,0.584
50,8.250,8.167,8.333,7.006,0.594
51,8.417,8.333,8.500,8.276,0.628
52,8.583,8.500,8.667,10.005,0.698
53,8.750,8.667,8.833,11.386,0.736
54,8.917,8.833,9.000,12.768,0.790
55,9.083,9.000,9.167,13.255,0.758
56,9.250,9.167,9.333,15.709,0.812
57,9.417,9.333,9.500,16.675,0.832
58,9.583,9.500,9.667,18.104,0.896
59,9.750,9.667,9.833,21.899,0.976
60,9.917,9.833,10.000,21.902,0.940
61,10.083,10.000,10.167,24.444,0.987
62,10.250,10.167,10.333,24.620,0.966
63,10.417,10.333,10.500,25.891,0.988
64,10.583,10.500,10.667,24.652,0.933
65,10.750,10.667,10.833,27.693,0.977
66,10.917,10.833,11.000,29.112,0.976
67,11.083,11.000,11.167,29.380,0.974
68,11.250,11.167,11.333,30.803,0.983
69,11.417,11.333,11.500,29.354,0.927
70,11.583,11.500,11.667,29.808,0.934
71,11.750,11.667,11.833,32.140,0.949
72,11.917,11.833,12.000,29.906,0.895
73,12.083,12.000,12.167,31.447,0.918
74,12.250,12.167,12.333,32.486,0.913
75,12.417,12.333,12.500,30.314,0.859
76,12.583,12.500,12.667,30.557,0.853
77,12.750,12.667,12.833,29.816,0.816
78,12.917,12.833,13.000,30.041,0.800
79,13.083,13.000,13.167,30.690,0.797
80,13.250,13.167,13.333,29.551,0.771
81,13.417,13.333,13.500,28.488,0.733
82,13.583,13.500,13.667,28.788,0.720
83,13.750,13.667,13.833,28.860,0.709
84,13.917,13.833,14.000,26.629,0.661
85,14.083,14.000,14.167,25.548,0.632
86,14.250,14.167,14.333,25.185,0.623
87,14.417,14.333,14.500,24.033,0.591
88,14.583,14.500,14.667,23.524,0.574
89,14.750,14.667,14.833,23.038,0.560
90,14.917,14.833,15.000,21.755,0.519
