# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.017,0.011
2,-23.750,-24.167,-23.333,0.020,0.010
3,-22.917,-23.333,-22.500,0.046,0.018
4,-22.083,-22.500,-21.667,0.096,0.029
5,-21.250,-21.667,-20.833,0.122,0.028
6,-20.417,-20.833,-20.000,0.178,0.030
7,-19.583,-20.000,-19.167,0.327,0.045
8,-18.750,-19.167,-18.333,0.479,0.060
9,-17.917,-18.333,-17.500,0.674,0.073
10,-17.083,-17.500,-16.667,0.755,0.070
11,-16.250,-16.667,-15.833,1.115,0.097
12,-15.417,-15.833,-15.000,1.363,0.090
13,-14.583,-15.000,-14.167,2.137,0.154
14,-13.750,-14.167,-13.333,2.234,0.131
15,-12.917,-13.333,-12.500,2.752,0.159
16,-12.083,-12.500,-11.667,3.577,0.200
17,-11.250,-11.667,-10.833,4.161,0.212
18,-10.417,-10.833,-10.000,5.081,0.243
19,-9.583,-10.000,-9.167,6.494,0.317
20,-8.750,-9.167,-8.333,7.505,0.332
21,-7.917,-8.333,-7.500,8.545,0.365
22,-7.083,-7.500,-6.667,12.244,0.522
23,-6.250,-6.667,-5.833,14.630,0.601
24,-5.417,-5.833,-5.000,15.868,0.544
25,-4.583,-5.000,-4.167,22.351,0.748
26,-3.750,-4.167,-3.333,24.935,0.719
27,-2.917,-3.333,-2.500,33.091,0.801
28,-2.083,-2.500,-1.667,41.024,0.889
29,-1.250,-1.667,-0.833,46.762,0.890
30,-0.417,-0.833,0.000,52.764,1.011
31,0.417,0.000,0.833,54.240,1.014
32,1.250,0.833,1.667,51.333,0.954
33,2.083,1.667,2.500,47.578,0.896
34,2.917,2.500,3.333,41.350,0.862
35,3.750,3.333,4.167,31.591,0.700
36,4.583,4.167,5.000,25.532,0.596
37,5.417,5.000,5.833,20.610,0.492
38,6.250,5.833,6.667,17.181,0.452
39,7.083,6.667,7.500,14.901,0.405
40,7.917,7.500,8.333,13.043,0.378
41,8.750,8.333,9.167,10.672,0.311
42,9.583,9.167,10.000,9.197,0.286
43,10.417,10.000,10.833,8.004,0.257
44,11.250,10.833,11.667,6.120,0.218
45,12.083,11.667,12.500,4.985,0.189
46,12.917,12.500,13.333,4.468,0.177
47,13.750,13.333,14.167,3.299,0.137
48,14.583,14.167,15.000,2.466,0.118
49,15.417,15.000,15.833,2.127,0.104
50,16.250,15.833,16.667,1.542,0.091
51,17.083,16.667,17.500,1.191,0.081
52,17.917,17.500,18.333,0.903,0.073
53,18.750,18.333,19.167,0.490,0.054
54,19.583,19.167,20.000,0.364,0.051
55,20.417,20.000,20.833,0.269,0.045
56,21.250,20.833,21.667,0.118,0.025
57,22.083,21.667,22.500,0.072,0.016
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
