# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W   
# xbins      : 100   
# xlabel     :  invariant mass, W [GeV]   
# xbin_width : 0.025 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.013,0.000,0.025,7.368,1.309
2,0.038,0.025,0.050,16.157,1.730
3,0.062,0.050,0.075,28.916,2.286
4,0.088,0.075,0.100,33.104,2.470
5,0.113,0.100,0.125,43.812,2.690
6,0.138,0.125,0.150,54.872,3.051
7,0.163,0.150,0.175,69.750,3.495
8,0.188,0.175,0.200,77.221,3.659
9,0.213,0.200,0.225,86.264,3.954
10,0.237,0.225,0.250,92.938,4.065
11,0.263,0.250,0.275,100.406,4.086
12,0.288,0.275,0.300,102.793,3.982
13,0.312,0.300,0.325,112.534,4.224
14,0.338,0.325,0.350,121.329,4.176
15,0.363,0.350,0.375,125.484,4.255
16,0.388,0.375,0.400,122.644,4.115
17,0.413,0.400,0.425,122.716,3.911
18,0.438,0.425,0.450,118.609,3.731
19,0.463,0.450,0.475,123.795,3.736
20,0.488,0.475,0.500,115.541,3.504
21,0.512,0.500,0.525,116.674,3.421
22,0.538,0.525,0.550,111.674,3.219
23,0.562,0.550,0.575,106.558,2.976
24,0.588,0.575,0.600,102.917,2.845
25,0.613,0.600,0.625,92.765,2.563
26,0.637,0.625,0.650,88.744,2.372
27,0.663,0.650,0.675,78.817,2.156
28,0.688,0.675,0.700,69.820,1.906
29,0.713,0.700,0.725,64.566,1.722
30,0.738,0.725,0.750,57.813,1.535
31,0.762,0.750,0.775,49.560,1.296
32,0.788,0.775,0.800,46.556,1.224
33,0.812,0.800,0.825,40.480,1.034
34,0.838,0.825,0.850,33.498,0.874
35,0.863,0.850,0.875,27.958,0.734
36,0.887,0.875,0.900,22.985,0.625
37,0.913,0.900,0.925,18.038,0.491
38,0.938,0.925,0.950,14.807,0.409
39,0.963,0.950,0.975,11.171,0.316
40,0.988,0.975,1.000,8.294,0.244
41,1.013,1.000,1.025,6.832,0.206
42,1.038,1.025,1.050,4.722,0.153
43,1.062,1.050,1.075,3.291,0.107
44,1.087,1.075,1.100,2.345,0.083
45,1.113,1.100,1.125,1.437,0.054
46,1.138,1.125,1.150,0.850,0.036
47,1.163,1.150,1.175,0.533,0.026
48,1.188,1.175,1.200,0.271,0.016
49,1.213,1.200,1.225,0.129,0.010
50,1.238,1.225,1.250,0.047,0.006
51,1.263,1.250,1.275,0.022,0.003
52,1.288,1.275,1.300,0.008,0.002
53,1.312,1.300,1.325,0.001,0.001
54,1.338,1.325,1.350,0.000,0.000
55,1.363,1.350,1.375,0.000,0.000
56,1.388,1.375,1.400,0.000,0.000
57,1.413,1.400,1.425,0.000,0.000
58,1.438,1.425,1.450,0.000,0.000
59,1.463,1.450,1.475,0.000,0.000
60,1.488,1.475,1.500,0.000,0.000
61,1.513,1.500,1.525,0.000,0.000
62,1.538,1.525,1.550,0.000,0.000
63,1.562,1.550,1.575,0.000,0.000
64,1.588,1.575,1.600,0.000,0.000
65,1.613,1.600,1.625,0.000,0.000
66,1.638,1.625,1.650,0.000,0.000
67,1.663,1.650,1.675,0.000,0.000
68,1.688,1.675,1.700,0.000,0.000
69,1.713,1.700,1.725,0.000,0.000
70,1.738,1.725,1.750,0.000,0.000
71,1.763,1.750,1.775,0.000,0.000
72,1.788,1.775,1.800,0.000,0.000
73,1.812,1.800,1.825,0.000,0.000
74,1.838,1.825,1.850,0.000,0.000
75,1.863,1.850,1.875,0.000,0.000
76,1.888,1.875,1.900,0.000,0.000
77,1.913,1.900,1.925,0.000,0.000
78,1.938,1.925,1.950,0.000,0.000
79,1.963,1.950,1.975,0.000,0.000
80,1.988,1.975,2.000,0.000,0.000
81,2.013,2.000,2.025,0.000,0.000
82,2.038,2.025,2.050,0.000,0.000
83,2.062,2.050,2.075,0.000,0.000
84,2.088,2.075,2.100,0.000,0.000
85,2.112,2.100,2.125,0.000,0.000
86,2.138,2.125,2.150,0.000,0.000
87,2.163,2.150,2.175,0.000,0.000
88,2.188,2.175,2.200,0.000,0.000
89,2.213,2.200,2.225,0.000,0.000
90,2.237,2.225,2.250,0.000,0.000
91,2.263,2.250,2.275,0.000,0.000
92,2.288,2.275,2.300,0.000,0.000
93,2.312,2.300,2.325,0.000,0.000
94,2.338,2.325,2.350,0.000,0.000
95,2.362,2.350,2.375,0.000,0.000
96,2.388,2.375,2.400,0.000,0.000
97,2.413,2.400,2.425,0.000,0.000
98,2.438,2.425,2.450,0.000,0.000
99,2.463,2.450,2.475,0.000,0.000
100,2.487,2.475,2.500,0.000,0.000
