# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 40   
# xlabel     :  #delta [%]   
# xbin_width : 0.750 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.625,-15.000,-14.250,0.293,0.070
2,-13.875,-14.250,-13.500,0.645,0.127
3,-13.125,-13.500,-12.750,1.420,0.431
4,-12.375,-12.750,-12.000,1.908,0.317
5,-11.625,-12.000,-11.250,4.538,0.788
6,-10.875,-11.250,-10.500,9.128,1.232
7,-10.125,-10.500,-9.750,16.119,2.224
8,-9.375,-9.750,-9.000,22.953,2.266
9,-8.625,-9.000,-8.250,28.522,2.610
10,-7.875,-8.250,-7.500,35.085,3.035
11,-7.125,-7.500,-6.750,34.519,3.624
12,-6.375,-6.750,-6.000,38.832,3.786
13,-5.625,-6.000,-5.250,35.723,3.804
14,-4.875,-5.250,-4.500,37.875,3.605
15,-4.125,-4.500,-3.750,37.410,3.296
16,-3.375,-3.750,-3.000,49.852,5.135
17,-2.625,-3.000,-2.250,45.834,3.904
18,-1.875,-2.250,-1.500,43.947,3.705
19,-1.125,-1.500,-0.750,43.342,3.815
20,-0.375,-0.750,0.000,53.927,4.533
21,0.375,0.000,0.750,50.471,4.652
22,1.125,0.750,1.500,57.869,6.301
23,1.875,1.500,2.250,54.218,5.100
24,2.625,2.250,3.000,53.858,4.641
25,3.375,3.000,3.750,57.070,4.598
26,4.125,3.750,4.500,60.640,5.040
27,4.875,4.500,5.250,63.577,5.609
28,5.625,5.250,6.000,58.658,4.828
29,6.375,6.000,6.750,58.854,4.869
30,7.125,6.750,7.500,66.410,5.088
31,7.875,7.500,8.250,58.111,4.831
32,8.625,8.250,9.000,63.711,4.981
33,9.375,9.000,9.750,58.921,4.245
34,10.125,9.750,10.500,69.474,4.965
35,10.875,10.500,11.250,74.198,5.241
36,11.625,11.250,12.000,63.710,4.466
37,12.375,12.000,12.750,46.889,3.396
38,13.125,12.750,13.500,32.986,2.753
39,13.875,13.500,14.250,19.943,2.078
40,14.625,14.250,15.000,8.603,1.083
