# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 40   
# xlabel     :  #delta [%]   
# xbin_width : 0.750 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.625,-15.000,-14.250,37.342,19.925
2,-13.875,-14.250,-13.500,44.542,21.327
3,-13.125,-13.500,-12.750,124.702,29.553
4,-12.375,-12.750,-12.000,150.228,38.253
5,-11.625,-12.000,-11.250,360.847,58.947
6,-10.875,-11.250,-10.500,474.156,67.433
7,-10.125,-10.500,-9.750,809.369,97.929
8,-9.375,-9.750,-9.000,1014.004,104.858
9,-8.625,-9.000,-8.250,1457.294,127.385
10,-7.875,-8.250,-7.500,1966.054,152.553
11,-7.125,-7.500,-6.750,1876.943,138.902
12,-6.375,-6.750,-6.000,1912.441,146.501
13,-5.625,-6.000,-5.250,1953.150,134.764
14,-4.875,-5.250,-4.500,1923.934,128.889
15,-4.125,-4.500,-3.750,2353.689,156.847
16,-3.375,-3.750,-3.000,2517.830,168.252
17,-2.625,-3.000,-2.250,2347.303,155.503
18,-1.875,-2.250,-1.500,2490.949,156.797
19,-1.125,-1.500,-0.750,2703.618,173.647
20,-0.375,-0.750,0.000,2760.686,169.434
21,0.375,0.000,0.750,3112.736,180.063
22,1.125,0.750,1.500,2615.130,160.418
23,1.875,1.500,2.250,2929.151,174.097
24,2.625,2.250,3.000,3384.395,194.075
25,3.375,3.000,3.750,3273.455,190.183
26,4.125,3.750,4.500,2898.318,173.441
27,4.875,4.500,5.250,2818.696,167.197
28,5.625,5.250,6.000,2630.979,146.278
29,6.375,6.000,6.750,2680.698,146.615
30,7.125,6.750,7.500,2454.377,136.160
31,7.875,7.500,8.250,2442.182,129.307
32,8.625,8.250,9.000,2424.694,130.867
33,9.375,9.000,9.750,2324.465,126.779
34,10.125,9.750,10.500,1921.952,106.767
35,10.875,10.500,11.250,1850.287,102.352
36,11.625,11.250,12.000,1438.396,78.908
37,12.375,12.000,12.750,1040.599,68.051
38,13.125,12.750,13.500,653.543,50.352
39,13.875,13.500,14.250,337.146,33.606
40,14.625,14.250,15.000,190.499,24.845
