# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y'_{tar}   
# xbins      : 80   
# xlabel     :  Y'_{tar} [rad]   
# xbin_width : 0.004 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.148,-0.150,-0.146,0.000,0.000
2,-0.144,-0.146,-0.142,0.000,0.000
3,-0.141,-0.142,-0.139,0.000,0.000
4,-0.137,-0.139,-0.135,0.000,0.000
5,-0.133,-0.135,-0.131,0.000,0.000
6,-0.129,-0.131,-0.128,0.000,0.000
7,-0.126,-0.128,-0.124,0.000,0.000
8,-0.122,-0.124,-0.120,0.000,0.000
9,-0.118,-0.120,-0.116,0.000,0.000
10,-0.114,-0.116,-0.112,0.000,0.000
11,-0.111,-0.112,-0.109,0.000,0.000
12,-0.107,-0.109,-0.105,0.000,0.000
13,-0.103,-0.105,-0.101,0.000,0.000
14,-0.099,-0.101,-0.098,0.000,0.000
15,-0.096,-0.098,-0.094,0.000,0.000
16,-0.092,-0.094,-0.090,0.000,0.000
17,-0.088,-0.090,-0.086,0.000,0.000
18,-0.084,-0.086,-0.082,0.000,0.000
19,-0.081,-0.082,-0.079,0.000,0.000
20,-0.077,-0.079,-0.075,0.000,0.000
21,-0.073,-0.075,-0.071,0.000,0.000
22,-0.069,-0.071,-0.068,0.000,0.000
23,-0.066,-0.068,-0.064,0.000,0.000
24,-0.062,-0.064,-0.060,0.000,0.000
25,-0.058,-0.060,-0.056,0.000,0.000
26,-0.054,-0.056,-0.052,0.000,0.000
27,-0.051,-0.052,-0.049,7.710,6.043
28,-0.047,-0.049,-0.045,141.937,57.543
29,-0.043,-0.045,-0.041,890.836,196.961
30,-0.039,-0.041,-0.038,3286.875,443.905
31,-0.036,-0.038,-0.034,6662.152,679.132
32,-0.032,-0.034,-0.030,10559.398,774.542
33,-0.028,-0.030,-0.026,17521.738,1065.102
34,-0.024,-0.026,-0.022,24237.270,1221.455
35,-0.021,-0.022,-0.019,32730.482,1457.559
36,-0.017,-0.019,-0.015,41474.477,1613.761
37,-0.013,-0.015,-0.011,44019.703,1604.856
38,-0.009,-0.011,-0.008,48744.074,1660.232
39,-0.006,-0.008,-0.004,44882.414,1504.571
40,-0.002,-0.004,0.000,43807.527,1449.632
41,0.002,0.000,0.004,48099.977,1555.751
42,0.006,0.004,0.008,44382.852,1462.068
43,0.009,0.008,0.011,42014.168,1389.064
44,0.013,0.011,0.015,34541.656,1169.606
45,0.017,0.015,0.019,27814.404,1013.836
46,0.021,0.019,0.022,22462.605,907.704
47,0.024,0.022,0.026,14301.696,704.208
48,0.028,0.026,0.030,7427.041,489.748
49,0.032,0.030,0.034,3396.722,314.652
50,0.036,0.034,0.038,1115.965,177.390
51,0.039,0.038,0.041,225.559,54.095
52,0.043,0.041,0.045,5.841,2.659
53,0.047,0.045,0.049,0.057,0.052
54,0.051,0.049,0.052,0.000,0.000
55,0.054,0.052,0.056,0.000,0.000
56,0.058,0.056,0.060,0.000,0.000
57,0.062,0.060,0.064,0.000,0.000
58,0.066,0.064,0.068,0.000,0.000
59,0.069,0.068,0.071,0.000,0.000
60,0.073,0.071,0.075,0.000,0.000
61,0.077,0.075,0.079,0.000,0.000
62,0.081,0.079,0.082,0.000,0.000
63,0.084,0.082,0.086,0.000,0.000
64,0.088,0.086,0.090,0.000,0.000
65,0.092,0.090,0.094,0.000,0.000
66,0.096,0.094,0.098,0.000,0.000
67,0.099,0.098,0.101,0.000,0.000
68,0.103,0.101,0.105,0.000,0.000
69,0.107,0.105,0.109,0.000,0.000
70,0.111,0.109,0.113,0.000,0.000
71,0.114,0.113,0.116,0.000,0.000
72,0.118,0.116,0.120,0.000,0.000
73,0.122,0.120,0.124,0.000,0.000
74,0.126,0.124,0.127,0.000,0.000
75,0.129,0.127,0.131,0.000,0.000
76,0.133,0.131,0.135,0.000,0.000
77,0.137,0.135,0.139,0.000,0.000
78,0.141,0.139,0.142,0.000,0.000
79,0.144,0.142,0.146,0.000,0.000
80,0.148,0.146,0.150,0.000,0.000
