# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 60   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.004 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.046,0.000,0.000
2,-0.044,-0.046,-0.042,0.000,0.000
3,-0.040,-0.042,-0.038,0.000,0.000
4,-0.035,-0.038,-0.033,0.000,0.000
5,-0.031,-0.033,-0.029,0.000,0.000
6,-0.027,-0.029,-0.025,0.084,0.081
7,-0.023,-0.025,-0.021,0.520,0.458
8,-0.019,-0.021,-0.017,13.608,7.442
9,-0.015,-0.017,-0.013,100.861,34.170
10,-0.010,-0.013,-0.008,827.019,223.285
11,-0.006,-0.008,-0.004,4257.470,792.083
12,-0.002,-0.004,0.000,14772.171,1162.240
13,0.002,0.000,0.004,39564.457,2445.911
14,0.006,0.004,0.008,62047.238,1923.239
15,0.010,0.008,0.012,65746.305,2424.816
16,0.015,0.012,0.017,44929.027,2058.810
17,0.019,0.017,0.021,25349.010,1571.077
18,0.023,0.021,0.025,14632.422,1303.841
19,0.027,0.025,0.029,9224.602,863.652
20,0.031,0.029,0.033,7635.144,1213.214
21,0.035,0.033,0.037,5008.885,520.063
22,0.040,0.037,0.042,6110.626,878.239
23,0.044,0.042,0.046,3659.250,456.960
24,0.048,0.046,0.050,4196.183,758.307
25,0.052,0.050,0.054,3954.825,524.635
26,0.056,0.054,0.058,2426.146,265.897
27,0.060,0.058,0.062,3520.651,614.597
28,0.065,0.062,0.067,3413.151,1137.368
29,0.069,0.067,0.071,1729.266,216.391
30,0.073,0.071,0.075,2023.807,384.578
31,0.077,0.075,0.079,1953.914,269.358
32,0.081,0.079,0.083,2268.670,403.360
33,0.085,0.083,0.088,2084.731,393.450
34,0.090,0.088,0.092,2212.806,386.736
35,0.094,0.092,0.096,1624.594,228.224
36,0.098,0.096,0.100,2549.811,526.712
37,0.102,0.100,0.104,1868.700,508.438
38,0.106,0.104,0.108,1855.808,279.183
39,0.110,0.108,0.113,2014.957,737.564
40,0.115,0.113,0.117,1319.168,201.380
41,0.119,0.117,0.121,1465.730,279.597
42,0.123,0.121,0.125,1458.742,238.967
43,0.127,0.125,0.129,1227.482,222.750
44,0.131,0.129,0.133,1239.291,219.178
45,0.135,0.133,0.138,1713.693,398.157
46,0.140,0.138,0.142,2631.911,1498.554
47,0.144,0.142,0.146,1338.733,301.238
48,0.148,0.146,0.150,686.493,106.964
49,0.152,0.150,0.154,1509.108,417.043
50,0.156,0.154,0.158,1141.347,212.725
51,0.160,0.158,0.162,1377.415,344.566
52,0.165,0.162,0.167,915.783,153.311
53,0.169,0.167,0.171,1063.584,238.919
54,0.173,0.171,0.175,1010.438,201.059
55,0.177,0.175,0.179,867.590,160.645
56,0.181,0.179,0.183,1556.368,350.355
57,0.185,0.183,0.188,968.566,192.027
58,0.190,0.188,0.192,1229.591,400.640
59,0.194,0.192,0.196,620.608,107.343
60,0.198,0.196,0.200,874.195,203.444
