# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 40   
# xlabel     :  #delta [%]   
# xbin_width : 0.750 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.625,-15.000,-14.250,0.000,0.000
2,-13.875,-14.250,-13.500,0.000,0.000
3,-13.125,-13.500,-12.750,0.000,0.000
4,-12.375,-12.750,-12.000,0.000,0.000
5,-11.625,-12.000,-11.250,0.000,0.000
6,-10.875,-11.250,-10.500,0.000,0.000
7,-10.125,-10.500,-9.750,16798.293,2322.057
8,-9.375,-9.750,-9.000,66150.078,4267.038
9,-8.625,-9.000,-8.250,80627.219,4782.200
10,-7.875,-8.250,-7.500,87333.305,4668.242
11,-7.125,-7.500,-6.750,79174.984,3785.767
12,-6.375,-6.750,-6.000,87190.961,4260.790
13,-5.625,-6.000,-5.250,77274.539,3528.461
14,-4.875,-5.250,-4.500,70884.453,3058.836
15,-4.125,-4.500,-3.750,65933.602,2624.027
16,-3.375,-3.750,-3.000,59275.988,2258.430
17,-2.625,-3.000,-2.250,49538.762,1828.471
18,-1.875,-2.250,-1.500,43985.156,1569.424
19,-1.125,-1.500,-0.750,39889.043,1346.704
20,-0.375,-0.750,0.000,33147.668,1105.701
21,0.375,0.000,0.750,29887.066,954.158
22,1.125,0.750,1.500,23918.295,709.036
23,1.875,1.500,2.250,21885.061,616.714
24,2.625,2.250,3.000,18504.760,518.340
25,3.375,3.000,3.750,16019.629,425.635
26,4.125,3.750,4.500,14047.358,362.831
27,4.875,4.500,5.250,11255.751,276.342
28,5.625,5.250,6.000,9741.747,231.561
29,6.375,6.000,6.750,8288.892,182.892
30,7.125,6.750,7.500,7532.556,159.024
31,7.875,7.500,8.250,6581.340,141.094
32,8.625,8.250,9.000,5402.434,107.679
33,9.375,9.000,9.750,4661.612,91.406
34,10.125,9.750,10.500,1362.589,43.018
35,10.875,10.500,11.250,0.000,0.000
36,11.625,11.250,12.000,0.000,0.000
37,12.375,12.000,12.750,0.000,0.000
38,13.125,12.750,13.500,0.000,0.000
39,13.875,13.500,14.250,0.000,0.000
40,14.625,14.250,15.000,0.000,0.000
