# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# xbins      : 100   
# xlabel     :    
# xbin_width : 0.024 
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-1.188,-1.200,-1.176,0.000,0.000
2,-1.164,-1.176,-1.152,0.000,0.000
3,-1.140,-1.152,-1.128,0.000,0.000
4,-1.116,-1.128,-1.104,0.000,0.000
5,-1.092,-1.104,-1.080,0.000,0.000
6,-1.068,-1.080,-1.056,0.000,0.000
7,-1.044,-1.056,-1.032,0.000,0.000
8,-1.020,-1.032,-1.008,0.000,0.000
9,-0.996,-1.008,-0.984,3171.375,62.790
10,-0.972,-0.984,-0.960,1813.902,46.718
11,-0.948,-0.960,-0.936,1227.525,36.522
12,-0.924,-0.936,-0.912,926.705,31.028
13,-0.900,-0.912,-0.888,767.828,23.444
14,-0.876,-0.888,-0.864,607.431,22.680
15,-0.852,-0.864,-0.840,542.920,20.831
16,-0.828,-0.840,-0.816,431.204,15.202
17,-0.804,-0.816,-0.792,397.655,17.357
18,-0.780,-0.792,-0.768,325.023,13.676
19,-0.756,-0.768,-0.744,258.690,10.827
20,-0.732,-0.744,-0.720,228.352,8.440
21,-0.708,-0.720,-0.696,202.361,8.624
22,-0.684,-0.696,-0.672,160.312,7.638
23,-0.660,-0.672,-0.648,130.900,5.852
24,-0.636,-0.648,-0.624,123.544,6.755
25,-0.612,-0.624,-0.600,92.290,5.091
26,-0.588,-0.600,-0.576,71.569,3.840
27,-0.564,-0.576,-0.552,64.130,4.295
28,-0.540,-0.552,-0.528,45.821,3.242
29,-0.516,-0.528,-0.504,33.907,2.506
30,-0.492,-0.504,-0.480,30.199,2.636
31,-0.468,-0.480,-0.456,18.947,1.672
32,-0.444,-0.456,-0.432,13.011,1.220
33,-0.420,-0.432,-0.408,8.804,1.281
34,-0.396,-0.408,-0.384,7.955,1.421
35,-0.372,-0.384,-0.360,4.303,0.612
36,-0.348,-0.360,-0.336,3.117,0.607
37,-0.324,-0.336,-0.312,2.368,0.480
38,-0.300,-0.312,-0.288,1.618,1.056
39,-0.276,-0.288,-0.264,0.393,0.191
40,-0.252,-0.264,-0.240,0.396,0.200
41,-0.228,-0.240,-0.216,0.000,0.000
42,-0.204,-0.216,-0.192,0.000,0.000
43,-0.180,-0.192,-0.168,0.054,0.054
44,-0.156,-0.168,-0.144,0.000,0.000
45,-0.132,-0.144,-0.120,0.000,0.000
46,-0.108,-0.120,-0.096,0.000,0.000
47,-0.084,-0.096,-0.072,0.000,0.000
48,-0.060,-0.072,-0.048,0.000,0.000
49,-0.036,-0.048,-0.024,0.000,0.000
50,-0.012,-0.024,0.000,0.000,0.000
51,0.012,0.000,0.024,0.000,0.000
52,0.036,0.024,0.048,0.000,0.000
53,0.060,0.048,0.072,0.000,0.000
54,0.084,0.072,0.096,0.000,0.000
55,0.108,0.096,0.120,0.000,0.000
56,0.132,0.120,0.144,0.000,0.000
57,0.156,0.144,0.168,0.000,0.000
58,0.180,0.168,0.192,0.000,0.000
59,0.204,0.192,0.216,0.000,0.000
60,0.228,0.216,0.240,0.000,0.000
61,0.252,0.240,0.264,0.000,0.000
62,0.276,0.264,0.288,0.000,0.000
63,0.300,0.288,0.312,0.000,0.000
64,0.324,0.312,0.336,0.000,0.000
65,0.348,0.336,0.360,0.000,0.000
66,0.372,0.360,0.384,0.000,0.000
67,0.396,0.384,0.408,0.000,0.000
68,0.420,0.408,0.432,0.000,0.000
69,0.444,0.432,0.456,0.000,0.000
70,0.468,0.456,0.480,0.000,0.000
71,0.492,0.480,0.504,0.000,0.000
72,0.516,0.504,0.528,0.000,0.000
73,0.540,0.528,0.552,0.000,0.000
74,0.564,0.552,0.576,0.000,0.000
75,0.588,0.576,0.600,0.000,0.000
76,0.612,0.600,0.624,0.000,0.000
77,0.636,0.624,0.648,0.000,0.000
78,0.660,0.648,0.672,0.000,0.000
79,0.684,0.672,0.696,0.000,0.000
80,0.708,0.696,0.720,0.000,0.000
81,0.732,0.720,0.744,0.000,0.000
82,0.756,0.744,0.768,0.000,0.000
83,0.780,0.768,0.792,0.000,0.000
84,0.804,0.792,0.816,0.000,0.000
85,0.828,0.816,0.840,0.000,0.000
86,0.852,0.840,0.864,0.000,0.000
87,0.876,0.864,0.888,0.000,0.000
88,0.900,0.888,0.912,0.000,0.000
89,0.924,0.912,0.936,0.000,0.000
90,0.948,0.936,0.960,0.000,0.000
91,0.972,0.960,0.984,0.000,0.000
92,0.996,0.984,1.008,0.000,0.000
93,1.020,1.008,1.032,0.000,0.000
94,1.044,1.032,1.056,0.000,0.000
95,1.068,1.056,1.080,0.000,0.000
96,1.092,1.080,1.104,0.000,0.000
97,1.116,1.104,1.128,0.000,0.000
98,1.140,1.128,1.152,0.000,0.000
99,1.164,1.152,1.176,0.000,0.000
100,1.188,1.176,1.200,0.000,0.000
